timestamp,x (in G's),y (in G's),z (in G's)
1449352639.713640,-0.072510,-0.974396,-0.307373
1449352639.763961,-0.113754,-0.941879,-0.292603
1449352639.814284,-0.050583,-0.921219,-0.277985
1449352639.864604,-0.016357,-1.003235,-0.324631
1449352639.914926,-0.050385,-0.948486,-0.339890
1449352639.965246,-0.101349,-0.906967,-0.255936
1449352640.015571,-0.058884,-0.985214,-0.265701
1449352640.065896,-0.024490,-0.965057,-0.287247
1449352640.116215,-0.055267,-0.928085,-0.283478
1449352640.166540,-0.075104,-0.944183,-0.259979
1449352640.216862,-0.038498,-1.003036,-0.311035
1449352640.267186,-0.050018,-0.942337,-0.305649
1449352640.317508,-0.099930,-0.903442,-0.223434
1449352640.367828,-0.065826,-1.005386,-0.297974
1449352640.418149,-0.059982,-0.977356,-0.332214
1449352640.468468,-0.143616,-0.919113,-0.267365
1449352640.518781,-0.015732,-0.895264,-0.283249
1449352640.569102,-0.141327,-0.960266,-0.291458
1449352640.619416,-0.064789,-1.004242,-0.284454
1449352640.669736,-0.017120,-1.001221,-0.308136
1449352640.720056,-0.104340,-0.930695,-0.266144
1449352640.770377,-0.076050,-0.925034,-0.249756
1449352640.820693,-0.064590,-0.969009,-0.283981
1449352640.871008,-0.082520,-0.965897,-0.316574
1449352640.921328,-0.115097,-0.929504,-0.285385
1449352640.971646,-0.039963,-1.003983,-0.279602
1449352641.021964,-0.081604,-0.946732,-0.267197
1449352641.072283,-0.163712,-0.982635,-0.264648
1449352641.122596,-0.089661,-0.987213,-0.278778
1449352641.172913,-0.062714,-0.933929,-0.307953
1449352641.223230,-0.112259,-0.913620,-0.285400
1449352641.273545,-0.103683,-0.989304,-0.283401
1449352641.323863,-0.073120,-0.958862,-0.302734
1449352641.374176,-0.105148,-0.980728,-0.281784
1449352641.424493,-0.136932,-0.995697,-0.242996
1449352641.474811,-0.093643,-1.068420,-0.318863
1449352641.525131,-0.060242,-0.922974,-0.296234
1449352641.575450,-0.175598,-0.918808,-0.242523
1449352641.625765,-0.155151,-1.024277,-0.262894
1449352641.676084,0.031204,-1.049652,-0.364975
1449352641.726387,-0.086121,-0.902451,-0.303711
1449352641.774790,-0.142059,-0.825699,-0.198608
1449352641.825111,-0.170853,-0.907379,-0.248123
1449352641.875432,-0.177597,-1.014175,-0.321396
1449352641.925749,-0.126144,-0.930389,-0.304321
1449352641.976072,-0.132812,-0.924149,-0.221786
1449352642.026394,-0.127930,-0.985931,-0.246307
1449352642.076714,-0.148224,-0.998627,-0.276306
1449352642.127031,-0.124176,-0.996429,-0.264893
1449352642.177349,-0.099091,-0.964249,-0.254364
1449352642.227674,-0.084808,-1.009262,-0.299805
1449352642.277996,-0.046112,-0.942673,-0.303757
1449352642.328316,-0.155334,-0.934052,-0.263733
1449352642.378645,-0.083694,-0.969574,-0.300400
1449352642.428973,-0.111908,-0.912552,-0.297546
1449352642.479302,-0.138123,-0.907303,-0.229782
1449352642.529636,-0.089691,-0.977707,-0.255905
1449352642.579816,-0.092377,-0.995010,-0.260574
1449352642.630145,-0.086639,-0.965073,-0.221024
1449352642.680465,-0.065216,-0.991211,-0.246994
1449352642.730788,-0.050491,-1.037033,-0.303146
1449352642.781105,-0.030533,-0.988159,-0.284180
1449352642.831426,-0.119797,-0.967850,-0.301224
1449352642.881748,-0.132629,-0.921982,-0.296341
1449352642.932065,-0.128342,-0.910568,-0.249603
1449352642.982390,-0.171753,-0.949692,-0.249619
1449352643.032715,-0.116714,-0.976044,-0.256241
1449352643.083041,-0.112732,-0.954010,-0.221313
1449352643.133366,-0.082703,-0.918365,-0.189514
1449352643.183687,-0.049347,-0.953491,-0.230148
1449352643.234011,-0.105560,-0.951874,-0.268692
1449352643.284335,-0.142670,-0.904556,-0.229782
1449352643.334656,-0.165802,-0.989212,-0.246674
1449352643.384977,-0.090515,-1.003586,-0.289566
1449352643.435303,-0.084534,-0.970581,-0.242950
1449352643.485625,-0.081726,-0.968384,-0.211761
1449352643.535955,-0.079651,-0.935959,-0.208908
1449352643.586275,-0.128189,-0.969711,-0.235458
1449352643.636595,-0.116257,-0.991150,-0.231125
1449352643.686914,-0.101822,-1.127365,-0.284668
1449352643.737236,-0.061874,-0.933487,-0.218948
1449352643.787561,0.023209,-0.952591,-0.236221
1449352643.837882,-0.054672,-0.943817,-0.241867
1449352643.888201,-0.032654,-1.013290,-0.270248
1449352643.938518,-0.059891,-0.957321,-0.263687
1449352643.988839,-0.065323,-0.932098,-0.229767
1449352644.039163,-0.083664,-0.919403,-0.201416
1449352644.089487,-0.033813,-0.977966,-0.192307
1449352644.139809,-0.034714,-0.965637,-0.203369
1449352644.190131,-0.104248,-0.957703,-0.228287
1449352644.240456,-0.089935,-0.968918,-0.254807
1449352644.290779,-0.051620,-0.993454,-0.267960
1449352644.341103,-0.069626,-0.949783,-0.239532
1449352644.391426,-0.099350,-0.924942,-0.202545
1449352644.441742,-0.078568,-0.953568,-0.233704
1449352644.492059,-0.047195,-0.956619,-0.234375
1449352644.542378,-0.061752,-0.974670,-0.225479
1449352644.592698,-0.022324,-0.970901,-0.230911
1449352644.643019,-0.090225,-0.905365,-0.211731
1449352644.693340,-0.102051,-0.961304,-0.188080
1449352644.743661,-0.024597,-1.025558,-0.272446
1449352644.793981,-0.015778,-0.996414,-0.269470
1449352644.844302,-0.041229,-0.928864,-0.194427
1449352644.894622,-0.096588,-0.933914,-0.210526
1449352644.944949,-0.059357,-0.996445,-0.252029
1449352644.995276,-0.061081,-0.984909,-0.239334
1449352645.045601,-0.106400,-0.958008,-0.205200
1449352645.095921,-0.125275,-0.940109,-0.200851
1449352645.146240,-0.055801,-0.979034,-0.225754
1449352645.196557,-0.040115,-0.989960,-0.226730
1449352645.246876,-0.080795,-0.963333,-0.210922
1449352645.297194,-0.129272,-0.969742,-0.195587
1449352645.347513,-0.121719,-0.946716,-0.220352
1449352645.397834,-0.131927,-0.962631,-0.227753
1449352645.448152,-0.091629,-0.951950,-0.237610
1449352645.498475,-0.113068,-0.967773,-0.219696
1449352645.548799,-0.099350,-0.972610,-0.215851
1449352645.599122,-0.115692,-0.958603,-0.165512
1449352645.649449,-0.124619,-0.922455,-0.177017
1449352645.699769,-0.103424,-0.987457,-0.217468
1449352645.750090,-0.104156,-0.936829,-0.215347
1449352645.800414,-0.143188,-0.987854,-0.175644
1449352645.850735,-0.118271,-1.011215,-0.214966
1449352645.901056,-0.100739,-0.998703,-0.197250
1449352645.951379,-0.105469,-0.920700,-0.168945
1449352646.001700,-0.135132,-0.955856,-0.197449
1449352646.052019,-0.142563,-0.983841,-0.218552
1449352646.102337,-0.080841,-0.933884,-0.206635
1449352646.152654,-0.144714,-0.973862,-0.172043
1449352646.202970,-0.063065,-1.003403,-0.216080
1449352646.253287,-0.122711,-0.941299,-0.188049
1449352646.303604,-0.129593,-0.945206,-0.185181
1449352646.353921,-0.073654,-0.953308,-0.207428
1449352646.404242,-0.088654,-0.965698,-0.227951
1449352646.454559,-0.106735,-0.938080,-0.214874
1449352646.504878,-0.116226,-0.966949,-0.193710
1449352646.555202,-0.119522,-0.958450,-0.212387
1449352646.605524,-0.111206,-0.969666,-0.203461
1449352646.655850,-0.082489,-0.975235,-0.217850
1449352646.706176,-0.081070,-0.973099,-0.214554
1449352646.756500,-0.132156,-0.931122,-0.194351
1449352646.806825,-0.124130,-0.987289,-0.205353
1449352646.857148,-0.126450,-0.961563,-0.228455
1449352646.907470,-0.146515,-0.966934,-0.197021
1449352646.957789,-0.118683,-0.969574,-0.195786
1449352647.008107,-0.086685,-0.957291,-0.215637
1449352647.058429,-0.114761,-0.957367,-0.189163
1449352647.108747,-0.090988,-0.926498,-0.189529
1449352647.159067,-0.106781,-0.982468,-0.205048
1449352647.209381,-0.067917,-0.995178,-0.227951
1449352647.259700,-0.097046,-0.959244,-0.199951
1449352647.310022,-0.097046,-0.993042,-0.217896
1449352647.360339,-0.094620,-0.984436,-0.204254
1449352647.410662,-0.091309,-0.947006,-0.200821
1449352647.460980,-0.139954,-0.976898,-0.194992
1449352647.511301,-0.107407,-1.011719,-0.190186
1449352647.561463,-0.120285,-0.977753,-0.181793
1449352647.611787,-0.114090,-0.973419,-0.176956
1449352647.662109,-0.138947,-0.949097,-0.151123
1449352647.712425,-0.130142,-1.018158,-0.167328
1449352647.762742,-0.073410,-0.972748,-0.154510
1449352647.813059,-0.120178,-0.957031,-0.153732
1449352647.863376,-0.100021,-0.939240,-0.168106
1449352647.913692,-0.120880,-0.954910,-0.150986
1449352647.964009,-0.111755,-1.041580,-0.180176
1449352648.014331,-0.133362,-1.025909,-0.159378
1449352648.064656,-0.124954,-0.953201,-0.115646
1449352648.114975,-0.133896,-0.944229,-0.109482
1449352648.165297,-0.116638,-1.034225,-0.133514
1449352648.215620,-0.123840,-1.028885,-0.152298
1449352648.265946,-0.120056,-0.954315,-0.144150
1449352648.316272,-0.139297,-0.986649,-0.138046
1449352648.366599,-0.115662,-1.044266,-0.137482
1449352648.416923,-0.128067,-1.040375,-0.135452
1449352648.467249,-0.099594,-1.000320,-0.142075
1449352648.517573,-0.075577,-1.007629,-0.127731
1449352648.567901,-0.114075,-0.964600,-0.128983
1449352648.618230,-0.105118,-1.020981,-0.173355
1449352648.668554,-0.079666,-1.007950,-0.154556
1449352648.718873,-0.110367,-0.997314,-0.114120
1449352648.769200,-0.155731,-0.978683,-0.130844
1449352648.819523,-0.120010,-1.067810,-0.137619
1449352648.869849,-0.115051,-1.063690,-0.147034
1449352648.920173,-0.163773,-0.857056,-0.120804
1449352648.970493,-0.135513,-0.884888,-0.126083
1449352649.020817,-0.181351,-0.978027,-0.179977
1449352649.071142,-0.050873,-1.053772,-0.201294
1449352649.121458,-0.008255,-0.999222,-0.142059
1449352649.171782,-0.239426,-0.896622,-0.073120
1449352649.222100,-0.120743,-0.920502,-0.069351
1449352649.272424,-0.124176,-0.959671,-0.058304
1449352649.322746,-0.044525,-1.048630,-0.144287
1449352649.373066,-0.033386,-0.993805,-0.197830
1449352649.423391,-0.148148,-0.974411,-0.189133
1449352649.473712,-0.238297,-0.994705,-0.122818
1449352649.524036,0.029007,-1.004379,-0.164062
1449352649.574363,-0.106461,-1.053391,-0.246155
1449352649.624682,-0.131927,-0.923462,-0.105316
1449352649.675004,-0.194962,-0.973755,-0.068970
1449352649.725325,-0.119217,-1.035461,-0.072433
1449352649.775651,-0.165894,-1.109177,-0.109970
1449352649.825976,-0.149384,-0.905960,-0.114716
1449352649.876299,-0.122345,-1.014709,-0.123047
1449352649.926626,-0.006165,-1.065399,-0.213547
1449352649.976946,-0.105484,-0.908035,-0.125061
1449352650.027271,-0.158157,-0.858521,-0.097778
1449352650.077597,-0.039520,-0.957108,-0.116272
1449352650.127924,-0.050797,-1.000687,-0.110046
1449352650.178246,-0.013672,-0.913040,-0.114395
1449352650.228569,-0.088654,-0.983185,-0.130524
1449352650.278897,-0.067719,-0.997604,-0.099106
1449352650.329226,-0.076599,-0.993164,-0.106705
1449352650.379552,-0.108047,-0.978897,-0.112518
1449352650.429873,-0.067825,-0.984680,-0.096313
1449352650.480194,-0.032883,-1.011200,-0.134338
1449352650.530517,-0.069183,-0.975632,-0.118042
1449352650.580841,-0.145554,-1.049118,-0.122925
1449352650.631166,-0.063675,-1.072601,-0.116699
1449352650.681491,-0.028259,-1.040115,-0.142151
1449352650.731816,-0.036438,-0.951874,-0.100739
1449352650.782136,-0.116684,-0.979065,-0.102844
1449352650.832457,-0.101746,-1.002884,-0.092499
1449352650.882781,-0.070160,-1.036118,-0.123383
1449352650.933104,-0.073868,-1.032745,-0.150574
1449352650.983426,-0.120758,-1.003220,-0.128586
1449352651.033751,-0.079346,-0.955887,-0.119614
1449352651.084075,-0.141495,-0.965286,-0.087311
1449352651.134399,-0.079773,-0.962616,-0.090836
1449352651.184721,-0.068756,-1.033066,-0.116776
1449352651.235043,-0.030365,-0.977493,-0.083801
1449352651.285366,-0.059799,-0.936203,-0.052872
1449352651.335691,-0.073730,-0.996704,-0.087799
1449352651.386019,-0.049835,-1.012863,-0.137024
1449352651.436348,-0.016647,-1.039993,-0.076233
1449352651.486672,0.041824,-0.950821,-0.058243
1449352651.536996,0.002960,-1.012344,-0.010559
1449352651.587321,0.006180,-1.039246,-0.015350
1449352651.637650,-0.008743,-1.017715,-0.031479
1449352651.687968,-0.015457,-0.981079,-0.023224
1449352651.738290,-0.013641,-1.012680,-0.066803
1449352651.788620,0.002716,-1.011047,-0.057755
1449352651.838946,-0.023422,-1.023117,-0.051392
1449352651.889270,-0.031601,-0.987289,-0.042587
1449352651.939591,-0.026855,-1.015961,-0.043457
1449352651.989917,-0.000961,-1.017822,-0.052551
1449352652.040247,0.009613,-0.997528,-0.038422
1449352652.090572,-0.017548,-0.975037,-0.038605
1449352652.140894,-0.037292,-1.004303,-0.044937
1449352652.191220,-0.045227,-0.985092,-0.063004
1449352652.241543,-0.013962,-0.994247,-0.057556
1449352652.291871,-0.032578,-1.032196,-0.056152
1449352652.342197,-0.001160,-1.018417,-0.051941
1449352652.392525,-0.016312,-1.005005,-0.056396
1449352652.442848,-0.029617,-0.961029,-0.041321
1449352652.493171,-0.045319,-0.979782,-0.047333
1449352652.543502,-0.002045,-1.042038,-0.042709
1449352652.593679,-0.020096,-1.045105,-0.068451
1449352652.644006,-0.004959,-0.997360,-0.072418
1449352652.694332,-0.038086,-0.954727,-0.057999
1449352652.744652,-0.058868,-1.036041,-0.036987
1449352652.794976,0.022995,-1.022919,-0.073914
1449352652.845292,0.004425,-0.985580,-0.058563
1449352652.895610,-0.067535,-0.947189,-0.023804
1449352652.945937,-0.006439,-1.019272,-0.049133
1449352652.996259,-0.023010,-1.075195,-0.035172
1449352653.046585,0.016632,-1.044220,-0.046570
1449352653.096915,-0.009598,-1.019165,-0.046326
1449352653.147241,-0.014847,-0.934036,-0.009201
1449352653.197569,0.001648,-0.976364,-0.027344
1449352653.247892,-0.004181,-1.058716,-0.029678
1449352653.298220,0.026291,-1.048355,-0.038193
1449352653.348545,-0.018646,-1.019791,-0.019363
1449352653.398872,-0.040756,-0.997086,-0.033829
1449352653.449198,0.015701,-0.998352,-0.016449
1449352653.499518,-0.019394,-1.002869,-0.000992
1449352653.549845,-0.035507,-0.998672,-0.008362
1449352653.600168,-0.008881,-1.030472,-0.020874
1449352653.650492,-0.019363,-1.049576,-0.009644
1449352653.700819,-0.004166,-1.026642,-0.009888
1449352653.751143,0.009705,-1.039993,-0.023590
1449352653.801469,-0.041550,-1.027756,-0.037338
1449352653.851791,-0.018173,-0.990067,-0.018341
1449352653.902119,0.000366,-1.006744,-0.009766
1449352653.952442,-0.014374,-1.016083,-0.033157
1449352654.002764,-0.017166,-0.995361,-0.043823
1449352654.053089,0.028610,-1.022781,-0.046509
1449352654.103415,0.017227,-1.062988,-0.066910
1449352654.153740,0.017761,-1.018875,-0.048691
1449352654.204064,0.088409,-1.013931,-0.057739
1449352654.254386,-0.005859,-0.983658,-0.044952
1449352654.304711,-0.005676,-0.979599,-0.030121
1449352654.355036,0.016342,-0.991592,-0.046051
1449352654.405364,0.056412,-1.055191,-0.073776
1449352654.455690,0.033676,-1.055725,-0.087708
1449352654.506011,0.018127,-1.021027,-0.064209
1449352654.556334,0.068298,-1.025208,-0.060959
1449352654.606660,0.036285,-0.993546,-0.057785
1449352654.656984,0.041946,-0.979431,-0.094055
1449352654.707308,0.017853,-0.970901,-0.096664
1449352654.757636,0.038864,-1.007355,-0.090912
1449352654.807960,-0.023056,-1.019913,-0.086563
1449352654.858282,0.020401,-1.080750,-0.099091
1449352654.908606,0.136154,-1.101074,-0.155396
1449352654.958928,0.016129,-0.988205,-0.108109
1449352655.009248,0.101562,-0.991867,-0.075424
1449352655.059570,0.023315,-0.978745,-0.100296
1449352655.109891,0.050095,-1.022049,-0.071640
1449352655.160210,0.058594,-1.021194,-0.083908
1449352655.210533,0.017441,-1.034927,-0.094910
1449352655.260859,0.203323,-1.070923,-0.172913
1449352655.311180,-0.001175,-0.968277,-0.121323
1449352655.361501,0.005615,-1.032883,-0.113373
1449352655.411821,0.056076,-1.056244,-0.127762
1449352655.462140,0.055573,-1.001221,-0.115921
1449352655.512446,0.059128,-1.014557,-0.114075
1449352655.562771,0.004135,-1.032120,-0.126480
1449352655.613093,0.016647,-0.996933,-0.127380
1449352655.663419,0.023514,-1.017670,-0.138229
1449352655.713747,0.058502,-1.029190,-0.122894
1449352655.764069,0.065536,-1.063583,-0.119812
1449352655.814396,0.076477,-1.021469,-0.103485
1449352655.864718,0.141708,-0.855957,-0.093933
1449352655.915040,0.058105,-0.996262,-0.136429
1449352655.965363,0.022125,-1.072769,-0.146286
1449352656.015684,0.100204,-1.047348,-0.120255
1449352656.066007,0.104050,-0.999847,-0.125534
1449352656.116332,0.101166,-1.070984,-0.140076
1449352656.166656,0.093430,-1.072113,-0.156937
1449352656.216978,0.103836,-0.971588,-0.134583
1449352656.267302,0.098648,-1.010315,-0.137878
1449352656.317629,0.115692,-1.022644,-0.117889
1449352656.367956,0.167847,-1.034653,-0.127975
1449352656.418280,0.173645,-0.988266,-0.152634
1449352656.468602,0.169022,-1.027451,-0.152130
1449352656.518922,0.115509,-0.988205,-0.166412
1449352656.569243,0.162399,-0.967346,-0.154114
1449352656.619572,0.179077,-0.951859,-0.168930
1449352656.669889,0.120010,-1.013107,-0.142075
1449352656.720216,0.205276,-1.123901,-0.202225
1449352656.770539,0.237762,-1.132126,-0.240417
1449352656.820862,0.205307,-1.074234,-0.200653
1449352656.871186,0.221939,-0.993347,-0.145187
1449352656.921512,0.237518,-0.956070,-0.144150
1449352656.971835,0.183655,-0.948074,-0.132278
1449352657.022156,0.166641,-0.977005,-0.155334
1449352657.072479,0.196152,-1.081345,-0.180420
1449352657.122803,0.306137,-1.143784,-0.184113
1449352657.173124,0.311096,-1.237091,-0.191284
1449352657.223446,0.270233,-1.010071,-0.124863
1449352657.273764,0.268387,-0.972870,-0.131531
1449352657.324086,0.193207,-0.975662,-0.106171
1449352657.374411,0.210678,-0.996872,-0.105774
1449352657.424736,0.248886,-1.033524,-0.110977
1449352657.475059,0.295013,-1.045853,-0.119812
1449352657.525380,0.290619,-1.078812,-0.104172
1449352657.575564,0.296753,-1.103317,-0.102905
1449352657.625888,0.293304,-1.074722,-0.087738
1449352657.676210,0.266602,-1.036560,-0.075745
1449352657.726532,0.285080,-1.053375,-0.080170
1449352657.776852,0.218018,-1.011780,-0.084061
1449352657.827173,0.188232,-0.961472,-0.084595
1449352657.877498,0.237427,-1.010651,-0.110153
1449352657.927819,0.223007,-0.968552,-0.159210
1449352657.978140,0.195572,-0.962250,-0.145950
1449352658.028458,0.284149,-0.922043,-0.123978
1449352658.078781,0.295822,-1.175278,-0.143967
1449352658.129107,0.328979,-1.226883,-0.158676
1449352658.179435,0.244232,-1.061356,-0.115143
1449352658.229760,0.212646,-1.009598,-0.075150
1449352658.280079,0.207489,-1.024750,-0.099884
1449352658.330394,0.164200,-0.959915,-0.123047
1449352658.380715,0.106979,-0.865875,-0.086456
1449352658.431039,0.083847,-0.912949,-0.072830
1449352658.481367,0.289047,-1.076202,-0.158554
1449352658.531697,0.201248,-1.117981,-0.243744
1449352658.582021,0.169312,-1.058151,-0.188522
1449352658.632348,0.371750,-1.138870,-0.149673
1449352658.682675,0.321899,-1.150177,-0.235382
1449352658.732999,0.215408,-0.756973,-0.086685
1449352658.783323,0.052460,-0.818085,-0.113678
1449352658.833647,0.157806,-0.932388,-0.150925
1449352658.883970,0.240799,-1.086807,-0.220093
1449352658.934292,0.268188,-1.071503,-0.208099
1449352658.984621,0.197067,-0.975464,-0.189514
1449352659.034942,0.211121,-1.031952,-0.167068
1449352659.085270,0.290573,-0.916656,-0.196152
1449352659.135591,0.149811,-0.714645,-0.113892
1449352659.185915,0.038788,-0.901367,-0.123245
1449352659.236241,0.262726,-1.070831,-0.204041
1449352659.286564,0.389084,-1.375366,-0.297333
1449352659.336891,0.307510,-1.038971,-0.211990
1449352659.387215,0.111389,-0.781677,-0.117447
1449352659.437541,0.053726,-0.870789,-0.098709
1449352659.487864,0.294983,-1.078705,-0.220749
1449352659.538189,0.117264,-0.990219,-0.217468
1449352659.588515,0.041290,-0.860718,-0.120193
1449352659.638838,0.119873,-1.055756,-0.238052
1449352659.689164,0.070526,-1.150970,-0.292526
1449352659.739491,0.185028,-1.071259,-0.343475
1449352659.789814,-0.008331,-0.854553,-0.178375
1449352659.840142,-0.095276,-0.857925,-0.195770
1449352659.890471,0.082474,-0.918442,-0.249786
1449352659.940794,0.020554,-1.052811,-0.292908
1449352659.991120,-0.071671,-0.971710,-0.267624
1449352660.041442,-0.116989,-0.944580,-0.275391
1449352660.091767,-0.104477,-0.922150,-0.303513
1449352660.142092,-0.127502,-1.017258,-0.280304
1449352660.192418,-0.054916,-0.955429,-0.286285
1449352660.242743,-0.042450,-0.926544,-0.271530
1449352660.293066,-0.026108,-0.972137,-0.274246
1449352660.343386,-0.028152,-0.997314,-0.296005
1449352660.393710,-0.015671,-0.964249,-0.271851
1449352660.444031,-0.083359,-0.942215,-0.261154
1449352660.494351,-0.097168,-0.990158,-0.269653
1449352660.544667,-0.026382,-0.944778,-0.287766
1449352660.594985,-0.131882,-0.983444,-0.283447
1449352660.645302,-0.140991,-1.002029,-0.284012
1449352660.695630,-0.073242,-0.926056,-0.237549
1449352660.745958,-0.031158,-0.958466,-0.268921
1449352660.796281,-0.059097,-0.945374,-0.279495
1449352660.846600,-0.085831,-0.957916,-0.290497
1449352660.896917,-0.055405,-1.006134,-0.331665
1449352660.947237,-0.032852,-1.013931,-0.331360
1449352660.997555,-0.063156,-0.955246,-0.285797
1449352661.047872,-0.072891,-0.972534,-0.304520
1449352661.098194,-0.103455,-0.940414,-0.317047
1449352661.148518,-0.107147,-0.899460,-0.259689
1449352661.198843,-0.100830,-0.952820,-0.327682
1449352661.249164,-0.099792,-0.970901,-0.338364
1449352661.299479,-0.066727,-0.965302,-0.340179
1449352661.349800,-0.135971,-0.925385,-0.349213
1449352661.400124,-0.119247,-0.916565,-0.317352
1449352661.450447,-0.082458,-0.931717,-0.331451
1449352661.500769,-0.098297,-0.926208,-0.316345
1449352661.551077,-0.067673,-0.953781,-0.330902
1449352661.601405,-0.093170,-0.950089,-0.307159
1449352661.651726,-0.076508,-0.977249,-0.332153
1449352661.702047,-0.038849,-0.948395,-0.316788
1449352661.752367,-0.109009,-0.891388,-0.283951
1449352661.802688,-0.043839,-0.951492,-0.273209
1449352661.853009,-0.091049,-0.948563,-0.298553
1449352661.903332,-0.114578,-0.914047,-0.273849
1449352661.953657,-0.109360,-0.962265,-0.339783
1449352662.003976,-0.104645,-0.967117,-0.328857
1449352662.054291,-0.053879,-0.958252,-0.315231
1449352662.104613,-0.140747,-0.900269,-0.295410
1449352662.154935,-0.131042,-0.916809,-0.293976
1449352662.205255,-0.036011,-1.009720,-0.320236
1449352662.255577,-0.074265,-0.957413,-0.273056
1449352662.305900,-0.070892,-0.931763,-0.277283
1449352662.356223,-0.051636,-0.993790,-0.313950
1449352662.406545,-0.074387,-0.958267,-0.326187
1449352662.456865,-0.087021,-0.910629,-0.315231
1449352662.507185,-0.082977,-0.914566,-0.312607
1449352662.557337,-0.083878,-0.970001,-0.333984
1449352662.607653,-0.095383,-0.937653,-0.313385
1449352662.657971,-0.060669,-0.959442,-0.281097
1449352662.708291,-0.069016,-0.961029,-0.313812
1449352662.758614,-0.089890,-0.948929,-0.309601
1449352662.808934,-0.087082,-0.981354,-0.303558
1449352662.859255,-0.068954,-0.998306,-0.314209
1449352662.909575,-0.067505,-0.953644,-0.309875
1449352662.959895,-0.083588,-0.905350,-0.281418
1449352663.010217,-0.071030,-0.913361,-0.309662
1449352663.060533,-0.071213,-0.938232,-0.329117
1449352663.110850,-0.042618,-0.952866,-0.352066
1449352663.161166,-0.085739,-0.944290,-0.325912
1449352663.211482,-0.086166,-0.984894,-0.321396
1449352663.261802,-0.047684,-0.978897,-0.307770
1449352663.312115,-0.078644,-0.966003,-0.293900
1449352663.362435,-0.082382,-0.944016,-0.256989
1449352663.412752,-0.043198,-0.925659,-0.254791
1449352663.463068,-0.085358,-0.928848,-0.302032
1449352663.513383,-0.071243,-0.968872,-0.359833
1449352663.563697,-0.113907,-0.924789,-0.361862
1449352663.614016,-0.095428,-0.991684,-0.327560
1449352663.664334,-0.077072,-0.985519,-0.288666
1449352663.714655,-0.128174,-0.923615,-0.274109
1449352663.764978,-0.130005,-0.909241,-0.279984
1449352663.815294,-0.115387,-0.960175,-0.299026
1449352663.865614,-0.202133,-0.863449,-0.297577
1449352663.915930,-0.207428,-0.884995,-0.367508
1449352663.966250,-0.079117,-0.992813,-0.261948
1449352664.016571,-0.097397,-1.017593,-0.253403
1449352664.066888,-0.047729,-0.993454,-0.229034
1449352664.117208,-0.109497,-0.985153,-0.285614
1449352664.167526,-0.153061,-0.940750,-0.293747
1449352664.217848,-0.117706,-0.965622,-0.317978
1449352664.268168,-0.096359,-1.026077,-0.337997
1449352664.318486,-0.132324,-0.985229,-0.286362
1449352664.368805,-0.113037,-0.985672,-0.259186
1449352664.419122,-0.106598,-0.931686,-0.276825
1449352664.469442,-0.185699,-0.957458,-0.355637
1449352664.519763,-0.203735,-0.926422,-0.333328
1449352664.570085,-0.165909,-0.978165,-0.339661
1449352664.620403,-0.065308,-1.025055,-0.290405
1449352664.670725,-0.070404,-0.901001,-0.278366
1449352664.721047,-0.121155,-0.949295,-0.308121
1449352664.771367,-0.177155,-0.866150,-0.252533
1449352664.821681,-0.115524,-0.919342,-0.267303
1449352664.872001,-0.130569,-0.946945,-0.315811
1449352664.922326,-0.071609,-0.959564,-0.283585
1449352664.972649,-0.057266,-0.974548,-0.255585
1449352665.022975,-0.056442,-0.975098,-0.270401
1449352665.073295,-0.094803,-0.911682,-0.289368
1449352665.123618,-0.137421,-0.925797,-0.304779
1449352665.173943,-0.121704,-0.939117,-0.304123
1449352665.224264,-0.126129,-0.977173,-0.325760
1449352665.274587,-0.089111,-0.985352,-0.305878
1449352665.324905,-0.158661,-0.944290,-0.272827
1449352665.375230,-0.134430,-0.958221,-0.282654
1449352665.425553,-0.147919,-0.948547,-0.277161
1449352665.475874,-0.094940,-0.941162,-0.278152
1449352665.526197,-0.152145,-0.931992,-0.290619
1449352665.576516,-0.105667,-0.974121,-0.306900
1449352665.626841,-0.104675,-0.990295,-0.311340
1449352665.677167,-0.114304,-0.937561,-0.319489
1449352665.727493,-0.133728,-0.970093,-0.299362
1449352665.777819,-0.137146,-0.946899,-0.267685
1449352665.828144,-0.043808,-0.955948,-0.291916
1449352665.878470,-0.092850,-0.898926,-0.283752
1449352665.928793,-0.132843,-0.899231,-0.271255
1449352665.979114,-0.092926,-1.006989,-0.291702
1449352666.029441,-0.034134,-0.987381,-0.322617
1449352666.079765,-0.056763,-0.877960,-0.279678
1449352666.130091,-0.103302,-0.975098,-0.316025
1449352666.180415,-0.127090,-0.998871,-0.233307
1449352666.230736,-0.173920,-0.891983,-0.176926
1449352666.281055,-0.062073,-0.903290,-0.241837
1449352666.331370,-0.101486,-0.953140,-0.308624
1449352666.381692,-0.254990,-0.951477,-0.278946
1449352666.432012,-0.033142,-1.018005,-0.281311
1449352666.482333,0.016876,-1.157379,-0.325592
1449352666.532655,-0.088638,-0.918671,-0.242310
1449352666.582976,-0.152954,-0.874710,-0.212738
1449352666.633296,-0.105148,-0.936646,-0.255035
1449352666.683617,-0.057968,-1.027023,-0.321838
1449352666.733938,-0.070206,-1.018723,-0.320633
1449352666.784258,-0.053375,-0.953598,-0.302841
1449352666.834576,-0.154526,-0.940079,-0.290436
1449352666.884897,-0.108078,-0.932129,-0.247116
1449352666.935212,-0.130142,-0.956238,-0.253708
